"geneid"	"GSE81520"
"Y42G9A.6"	0.00688227242826293
"Y42H9AR.1"	-3.95637305231374
"Y42H9AR.2"	2.08487663505215
"Y42H9AR.3"	2.77917786351405
"Y42H9AR.4"	-0.200399870410695
"Y42H9AR.5"	-3.26042511733354
"Y42H9B.3"	1.63573862380865
"Y43B11AR.1"	-0.965869964806028
"Y43B11AR.3"	5.28380759776065
"Y43H11AL.1"	2.96421051947392
"Y43H11AL.2"	-3.86667192616739
"Y44E3A.1"	1.18210555073889
"Y44E3A.3"	2.47010119500303
"Y44E3A.4"	-0.458620865362185
"Y44E3A.6"	-0.301772832666884
"Y44E3B.1"	-0.232457896121192
"Y44E3B.2"	1.80316174058065
"Y45G5AL.1"	-1.50129274452444
"Y45G5AM.2"	-3.30369446419221
"Y45G5AM.3"	-0.279885534330998
"Y45G5AM.6"	0.480222377530244
"Y45G5AM.7"	-0.287849967682716
"Y45G5AM.8"	-2.69355903382385
"Y45G5AM.9"	4.67352546762134
"Y45G12B.1"	-0.594029166917557
"Y45G12B.2"	0.492014404201447
"Y45G12B.3"	4.01992986404184
"Y45G12C.1"	-2.3391356316714
"Y45G12C.3"	0.9800754736064
"Y45G12C.4"	-1.6768152219868
"Y45G12C.6"	-2.56702624406004
"Y46C8AL.1"	1.26379888171342
"Y46C8AL.2"	-3.16887556697669
"Y46C8AL.3"	-2.22116605919688
"Y46C8AL.4"	0.271577213256233
"Y46C8AL.5"	-0.347331706262976
"Y46C8AL.9"	0.507975474913128
"Y46C8AR.1"	-1.99132638297041
"Y46D2A.1"	3.74618925850671
"Y46D2A.2"	-3.29862230931302
"Y46E12BL.2"	1.73550305464385
"Y46E12BL.3"	5.5736445521477
"Y46E12BL.4"	1.95290363632952
"Y46H3A.1"	26.1336464227859
"Y46H3A.4"	0.399668882618892
"Y46H3A.5"	3.58332867883509
"Y46H3B.1"	0.525657139583921
"Y46H3B.2"	-0.80078566867459
"Y46H3C.4"	-1.4802515467642
"Y46H3C.5"	3.026534540755
"Y46H3C.6"	-0.143799673799245
"Y46H3C.7"	2.07038639459341
"Y46H3D.4"	-1.19790617012375
"Y46H3D.6"	0.635847362290095
"Y46H3D.7"	1.83578156819969
"Y47A7.1"	-4.39560666745729
"Y47A7.2"	1.41856120313448
"Y47C4A.1"	-0.351810478823473
"Y47D7A.12"	-0.65643877415821
"Y47D7A.13"	-0.786324561350626
"Y47D7A.14"	0.0832771100584568
"Y47D7A.15"	1.22117625349093
"Y47D9A.1"	1.47981844360356
"Y47D9A.2"	-0.87602285388524
"Y47G6A.3"	1.33849128267884
"Y47G6A.4"	-2.05215102850002
"Y47G6A.5"	-0.744053829459585
"Y47G6A.6"	-4.69050053091333
"Y47G6A.7"	0.377806332587076
"Y47G6A.9"	3.18669535479171
"Y47G6A.13"	1.67262933598487
"Y47G6A.14"	0.27925712211319
"Y47G6A.15"	5.99766274824296
"Y47G6A.17"	-0.237082873370669
"Y47G6A.18"	-0.94221790308983
"Y47G6A.19"	0.597195443661789
"Y47G6A.21"	1.83253277454352
"Y47G6A.22"	3.56077857264804
"Y47G6A.24"	1.03242443908709
"Y47G6A.25"	-0.604098324703706
"Y47G6A.27"	1.38301863984948
"Y47G6A.30"	1.80209723663899
"Y47G7B.2"	1.44386755518888
"Y48A5A.1"	1.4473902832193
"Y48G1A.1"	-7.02721530181376
"Y48G1A.2"	-0.668616895407889
"Y48G1A.4"	3.12204382487778
"Y48G1A.6"	-0.291121065809384
"Y48G1BL.1"	-1.20382250121798
"Y48G1BL.5"	-2.55051359937798
"Y48G1BL.7"	-0.911084745778548
"Y48G1BM.1"	-2.45663759631948
"Y48G1BM.6"	1.04758442075894
"Y48G1BM.8"	0.173243074711474
"Y48G1BR.1"	-0.0225653154967052
"Y48G1C.1"	-3.00954866972741
"Y48G1C.4"	0.142435745993155
"Y48G1C.6"	2.35401528176213
"Y48G1C.8"	-1.34847371127758
"Y48G1C.9"	1.75344616624519
"Y48G1C.10"	-1.75295746409029
"Y48G8AL.1"	-2.07578555270165
"Y48G8AL.5"	-0.750215020809988
"Y48G8AL.7"	1.97176499610446
"Y48G8AL.10"	-1.85747516570875
"Y48G8AL.12"	-0.718416958615961
"Y48G8AL.13"	6.27749193969011
"Y48G8AL.15"	2.11527463372566
"Y48G8AR.2"	-1.2924826832068
"Y48G9A.3"	-1.08729599089385
"Y48G9A.4"	-1.41409538846479
"Y48G9A.9"	-1.13390932269345
"Y48G9A.10"	2.12066201271101
"Y48G9A.11"	-0.0453130623858757
"Y49C4A.8"	-1.00186598530525
"Y49C4A.9"	-0.523188401963464
"Y49F6A.1"	-2.15083016260126
"Y49F6B.1"	-0.181383526556311
"Y49F6B.2"	3.62984611463266
"Y49F6B.9"	-2.61202151503118
"Y49F6B.11"	-1.0804263755988
"Y49F6C.3"	0.0774171344002174
"Y49G5A.1"	1.3204022584663
"Y49G5B.1"	-5.66954469357713
"Y50C1A.1"	3.75544698797435
"Y50C1A.2"	-2.25620653398104
"Y50D4A.1"	-1.6776629943989
"Y50D4A.2"	0.279681058854435
"Y50D4A.3"	-0.554829957750453
"Y50D4A.4"	0.56679381494711
"Y50D4A.5"	1.39747079383573
"Y50D4B.1"	-1.68908361001399
"Y50D4B.2"	0.676398710217658
"Y50D4B.4"	-0.665704288585362
"Y50D4B.6"	0.347866338066654
"Y50D4B.7"	-0.589612801145442
"Y50D4C.2"	-3.98918939832817
"Y50D4C.3"	-1.30368444309433
"Y50D4C.5"	-0.445314626575856
"Y50D4C.6"	2.20520543375415
"Y50D7A.1"	0.0784689542712823
"Y50D7A.2"	-0.189213427655712
"Y50D7A.3"	8.64225595582582
"Y50D7A.4"	2.15470777159223
"Y50D7A.5"	-1.69339070809289
"Y50D7A.8"	-1.10064284659975
"Y50D7A.9"	4.46367613706831
"Y50D7A.10"	4.34189380992507
"Y51F10.2"	0.0165532641517363
"Y51F10.3"	-1.5469800382336
"Y51F10.4"	0.289850725019472
"Y51F10.5"	-5.66471947399002
"Y51F10.7"	1.07650594839513
"Y51F10.10"	0.935711592443536
"Y51H7BM.1"	0.374522957041161
"Y51H7BR.4"	-2.35298344248508
"Y51H7BR.7"	0.0876013903940974
"Y51H7C.3"	0.32498649288944
"Y51H7C.5"	0.782015703140134
"Y51H7C.6"	0.40870030764357
"Y51H7C.7"	2.91267436234999
"Y51H7C.9"	1.40240922332367
"Y51H7C.11"	0.136687840683183
"Y52D5A.1"	5.22470849530504
"Y52E8A.1"	0.961956452408397
"Y52E8A.2"	0.762280566891832
"Y52E8A.3"	0.619821597343074
"Y52E8A.4"	-0.417592355153595
"Y53G8AL.1"	1.65208129272769
"Y53G8AL.2"	3.73380206569631
"Y53G8AM.4"	-1.50332747949395
"Y53G8AM.5"	3.77371211061118
"Y53G8AM.7"	-0.66538058432029
"Y53G8AM.8"	0.364605782383314
"Y53G8AR.2"	-1.97611381963893
"Y53G8AR.3"	1.19143047367488
"Y53G8AR.5"	2.65784630233133
"Y53G8AR.6"	-0.589622506793865
"Y53G8AR.7"	-0.36987275632265
"Y53G8AR.8"	3.94659623078535
"Y53G8AR.9"	-0.645355260339843
"Y53G8B.1"	1.76002496300954
"Y53G8B.2"	5.17472443520604
"Y53G8B.3"	0.767893519688009
"Y53G8B.4"	0.387668460139253
"Y54E10A.3"	2.71225542802778
"Y54E10A.5"	4.64420103164333
"Y54E10A.6"	-5.67078911578383
"Y54E10A.7"	2.61772928901528
"Y54E10A.10"	4.06332932761299
"Y54E10A.11"	-4.71337348942783
"Y54E10A.12"	-0.230498280588244
"Y54E10A.16"	-2.22256690052394
"Y54E10A.17"	-0.895769342408888
"Y54E10BL.3"	0.745478089542317
"Y54E10BL.5"	5.33393487889
"Y54E10BR.1"	-8.48718132843525
"Y54E10BR.2"	-2.16779422296886
"Y54E10BR.3"	4.22725324504721
"Y54E10BR.4"	14.0628096610593
"Y54E10BR.5"	1.08050301362655
"Y54E10BR.6"	1.00883608845069
"Y54E10BR.8"	-0.504412754474296
"Y54F10AL.1"	-1.09776447568617
"Y54F10AM.5"	3.94958754296325
"Y54F10AM.6"	-0.409026423320624
"Y54F10AM.8"	0.915194846158622
"Y54F10AR.1"	-4.39009692543293
"Y54F10AR.2"	2.17718166499112
"Y54F10BM.1"	0.261821274204489
"Y54F10BM.2"	0.909018293315656
"Y54F10BM.3"	0.939820841534436
"Y54F10BM.4"	-2.06042079800166
"Y54F10BM.6"	0.363214000873216
"Y54F10BM.7"	3.44337318741294
"Y54F10BM.9"	-1.36903667500006
"Y54F10BM.10"	1.33407495239242
"Y54F10BM.11"	1.29266534304394
"Y54F10BM.12"	0.308941893731423
"Y54F10BM.13"	1.56692506292341
"Y54G2A.2"	0.9574382787777
"Y54G2A.3"	-0.677518157300763
"Y54G2A.4"	0.361326086851444
"Y54G2A.5"	0.562230746619943
"Y54G2A.6"	-0.0622219689036523
"Y54G2A.8"	-0.721768092714781
"Y54G2A.10"	2.96436660403262
"Y54G2A.11"	3.03889377792388
"Y54G2A.12"	1.16056754152016
"Y54G2A.13"	1.25122916981584
"Y54G2A.14"	-1.54212310939949
"Y54G2A.15"	-3.46145488509234
"Y54G2A.16"	-1.47069551722111
"Y54G2A.17"	-1.91841849460198
"Y54G2A.18"	-1.0585085225784
"Y54G2A.19"	0.512401983093267
"Y54G2A.21"	1.73351394051445
"Y54G2A.22"	-0.528065746004719
"Y54G2A.23"	1.63925086409462
"Y54G2A.26"	-0.938118337954927
"Y54G2A.28"	0.914394314534559
"Y54G2A.29"	-4.74009121776072
"Y54G2A.32"	-2.94699944973343
"Y54G2A.33"	-1.53408729641656
"Y54G2A.35"	-0.441722625342837
"Y54G2A.36"	0.072722503503623
"Y54H5A.1"	6.77514464433121
"Y54H5A.2"	5.01871561559704
"Y54H5A.3"	2.47318939579365
"Y54H5A.4"	1.46234120569144
"Y55B1AL.2"	1.88217977654661
"Y55B1AL.3"	3.82406654136874
"Y55B1AR.2"	3.57522461846306
"Y55B1BL.1"	14.3121700898438
"Y55B1BM.1"	-2.54001760884567
"Y55B1BR.1"	6.66194034239845
"Y55B1BR.2"	-0.194493864046746
"Y55B1BR.3"	3.7435916683844
"Y55B1BR.4"	-0.210880540295883
"Y55D5A.1"	1.69765577949332
"Y55D5A.3"	3.88298977320132
"Y55D5A.4"	3.22162915923962
"Y55D5A.6"	-0.840404286349442
"Y55F3AM.1"	3.56946913705874
"Y55F3AM.3"	1.71970420086372
"Y55F3AM.4"	-0.259512145540698
"Y55F3AM.5"	3.41053132184223
"Y55F3AM.8"	-0.621445113571356
"Y55F3AM.9"	3.53144518226302
"Y55F3AM.10"	0.0284382733679996
"Y55F3AM.11"	-0.746381760237219
"Y55F3AM.12"	-2.4717210820211
"Y55F3AM.13"	3.17205561824341
"Y55F3AM.14"	-1.48164163835448
"Y55F3AR.1"	4.34066931298953
"Y55F3AR.2"	0.384235629214163
"Y55F3AR.3"	2.10726173617386
"Y55F3BL.1"	3.56894344382563
"Y55F3BL.2"	2.02269245488639
"Y55F3BR.1"	-2.72527926150555
"Y55F3BR.2"	-0.991591322645618
"Y55F3BR.4"	-3.71661653277049
"Y55F3BR.5"	2.24986413079976
"Y55F3BR.6"	0.514516455953924
"Y55F3BR.8"	-1.45960152406022
"Y55F3C.3"	1.99539508420381
"Y55F3C.7"	-1.24029148489477
"Y55H10A.1"	-2.72739125320975
"Y55H10A.2"	0.31668616183831
"Y57E12AL.1"	1.06974061119029
"Y57E12AL.6"	2.37794385480372
"Y57E12AM.1"	2.72074035097867
"Y57E12B.3"	-1.95137596493296
"Y57G7A.1"	0.451141152505209
"Y57G7A.6"	3.58078905785918
"Y57G7A.7"	-0.872610139524128
"Y57G7A.8"	1.85222906464667
"Y57G7A.9"	-0.4623257440006
"Y57G7A.10"	0.612526395132252
"Y57G7A.11"	0.158574484658919
"Y58A7A.1"	-0.580557073520591
"Y58A7A.2"	0.537079628830926
"Y58A7A.3"	0.0624282068280908
"Y58A7A.4"	2.42260599077463
"Y58A7A.5"	3.73262876277219
"Y58A7A.6"	-7.74480270376958
"Y58G8A.1"	-3.02246289362065
"Y58G8A.4"	-8.68072004323919
"Y59C2A.1"	-0.632995270197507
"Y59C2A.2"	-4.13740545449463
"Y59C2A.3"	1.17447123893388
"Y59E1A.2"	1.00419644063932
"Y59E1B.1"	-0.270400142279967
"Y59E9AL.3"	1.94515274383113
"Y59E9AL.4"	-1.34350853883827
"Y59E9AL.6"	1.2685968514516
"Y59E9AR.1"	3.07697071192886
"Y59E9AR.2"	1.83553255617379
"Y59E9AR.7"	4.00878869182284
"Y59E9AR.8"	0.666616800913515
"Y59H11AL.1"	0.183660987246494
"Y59H11AM.3"	1.36375431849592
"Y59H11AR.2"	-9.9196070652628
"Y59H11AR.3"	3.74437150138141
"Y59H11AR.4"	-1.56115853066226
"Y60C6A.1"	0.923926345826419
"Y61A9LA.1"	-2.58736989048601
"Y61A9LA.3"	2.75235328569955
"Y61A9LA.4"	3.4774271775875
"Y61A9LA.7"	-1.59149864773093
"Y61A9LA.8"	-0.354853299445148
"Y61A9LA.9"	1.61696457084995
"Y61A9LA.10"	0.488510674090578
"Y61A9LA.11"	4.19568286396471
"Y64H9A.1"	-0.892624874398802
"Y64H9A.2"	-2.14347537103654
"Y65B4A.1"	-1.34799026813108
"Y65B4A.2"	1.47237084974974
"Y65B4A.3"	1.29815092374385
"Y65B4A.4"	0.556317916228872
"Y65B4A.6"	0.0217734210156537
"Y65B4A.8"	0.667751338085378
"Y65B4A.9"	1.74818552968433
"Y65B4BL.1"	1.51901083559583
"Y65B4BL.2"	-2.49241336786657
"Y65B4BL.3"	0.429038816985881
"Y65B4BL.4"	-1.10788430485206
"Y65B4BL.5"	-3.17723491717101
"Y65B4BL.6"	0.21612929038251
"Y65B4BL.7"	1.06714702221286
"Y65B4BR.1"	1.0586427884463
"Y65B4BR.5"	6.14239127781955
"Y65B4BR.8"	1.45300717025121
"Y66H1A.2"	2.78545007527474
"Y66H1A.3"	4.25181100864219
"Y66H1A.4"	-1.80306822869435
"Y66H1A.5"	-1.2223630193165
"Y66H1B.2"	0.675562444636444
"Y67D2.1"	2.94538129010416
"Y67D2.2"	-4.3024033833604
"Y67D2.3"	3.55257807701197
"Y67D2.4"	-0.38932047428874
"Y67D2.5"	2.40727849252761
"Y67D2.6"	-1.6139436286623
"Y67D2.7"	2.20591562345347
"Y67D8A.2"	1.33302925486202
"Y67D8A.3"	-0.885524471950763
"Y67D8B.1"	0.236416252515285
"Y67D8B.2"	-0.42880087226008
"Y67D8B.4"	-0.66175133072728
"Y67D8C.2"	2.83641325078482
"Y67D8C.3"	0.732579955427344
"Y67D8C.5"	0.834827211385636
"Y67D8C.7"	-0.00933025171012976
"Y67D8C.8"	-0.403094563514884
"Y67D8C.9"	-4.64131790751416
"Y69A2AR.1"	1.90996276771335
"Y69A2AR.3"	2.0552626023813
"Y69A2AR.5"	0.371545579118599
"Y69A2AR.6"	2.88279000283551
"Y69A2AR.7"	-0.64863148937858
"Y69A2AR.8"	3.15634965792732
"Y69A2AR.15"	-4.31829517821238
"Y69A2AR.16"	-5.91655489281325
"Y69A2AR.18"	8.39723048148758
"Y69A2AR.19"	7.51550145669004
"Y69A2AR.21"	0.835908095700521
"Y69A2AR.22"	3.04715522753396
"Y69A2AR.28"	-0.105416872120633
"Y69A2AR.31"	-7.95256385661996
"Y69A2AR.32"	0.262583737769895
"Y69F12A.1"	0.392243311129862
"Y71D11A.1"	-1.31631828916962
"Y71D11A.3"	4.55591239619752
"Y71D11A.5"	-4.45348612326752
"Y71F9AL.1"	0.668881723538285
"Y71F9AL.2"	2.09846264606929
"Y71F9AL.4"	-0.354889972538283
"Y71F9AL.6"	5.26467704110874
"Y71F9AL.7"	4.86018021848627
"Y71F9AL.8"	-0.974162653089747
"Y71F9AL.9"	0.437732430859652
"Y71F9AL.10"	-0.026281139127701
"Y71F9AL.12"	2.37604549491538
"Y71F9AL.14"	1.83652660166208
"Y71F9AL.17"	0.605063894494216
"Y71F9AM.4"	-1.30980616599523
"Y71F9AM.6"	-1.19257366955904
"Y71F9AR.2"	0.7231516570052
"Y71F9AR.3"	0.501400828454192
"Y71F9B.1"	-0.156006157175159
"Y71F9B.2"	5.47346568841918
"Y71F9B.3"	-0.736497514244387
"Y71F9B.6"	2.79138258219136
"Y71F9B.8"	-0.359534912226456
"Y71F9B.9"	0.711037120696525
"Y71F9B.13"	-1.05032617675212
"Y71G10AL.1"	-0.381552410465342
"Y71G12A.2"	-1.01839773191592
"Y71G12A.3"	1.66335595321528
"Y71G12A.4"	0.920861518164184
"Y71G12B.1"	-1.07395221732289
"Y71G12B.2"	-0.896456451374144
"Y71G12B.4"	0.392692455702854
"Y71G12B.5"	0.388084084961408
"Y71G12B.6"	1.33270120534112
"Y71G12B.8"	2.10534756290814
"Y71G12B.9"	-0.260910492358404
"Y71G12B.10"	3.83636306390766
"Y71G12B.12"	2.16913180398869
"Y71G12B.13"	0.392794231128272
"Y71G12B.16"	0.67553065917155
"Y71G12B.17"	0.331520205197373
"Y71G12B.18"	3.93370353364366
"Y71G12B.22"	0.388555850336082
"Y71G12B.23"	0.445548253099245
"Y71G12B.24"	3.61902853107712
"Y71G12B.25"	0.281931792696974
"Y71G12B.26"	1.10783025407643
"Y71G12B.28"	-5.03758928426617
"Y71H2AL.2"	-3.33225472656124
"Y71H2AM.1"	1.26757309713638
"Y71H2AM.2"	0.744293196506561
"Y71H2AM.3"	-3.53151708322374
"Y71H2AM.4"	2.74588962882238
"Y71H2AM.5"	2.73632777113956
"Y71H2AM.6"	-1.7136704003392
"Y71H2AM.7"	-0.793766826667784
"Y71H2AM.8"	2.09600318362507
"Y71H2AM.9"	-1.11935064740428
"Y71H2AM.10"	-5.36710680645087
"Y71H2AM.11"	-0.490959219831868
"Y71H2AM.12"	-1.89736573093377
"Y71H2AM.13"	-0.00046627660737141
"Y71H2AM.14"	0.887930224000951
"Y71H2AM.15"	1.78877092018824
"Y71H2AM.16"	-4.43996411517776
"Y71H2AM.17"	0.639488641869965
"Y71H2AM.20"	-0.382287659253828
"Y71H2AR.1"	1.75351094568638
"Y71H2AR.3"	2.15752185160108
"Y71H2B.1"	1.49823027992722
"Y71H2B.2"	5.04813720870077
"Y71H2B.3"	1.03144937545931
"Y71H2B.4"	3.54649691427124
"Y71H2B.5"	-0.324818857193016
"Y71H2B.7"	0.611869209507294
"Y71H2B.8"	-0.436893380953179
"Y71H2B.11"	2.79015892863432
"Y71H10A.1"	1.47838125228873
"Y71H10A.2"	-0.347586758578003
"Y71H10B.1"	-0.610107603063002
"Y72A10A.1"	3.03212057373251
"Y73B3A.1"	-2.4982749686802
"Y73B3A.3"	4.23682909927027
"Y73B3A.4"	0.686402637991109
"Y73B3A.5"	-1.0277237767229
"Y73B3A.9"	3.34877495115528
"Y73B3A.11"	1.7191279476444
"Y73B3A.12"	-1.17515789492624
"Y73B3A.13"	0.896797789490628
"Y73B3A.14"	-0.215152005384401
"Y73B3A.15"	-1.18897478319726
"Y73B3A.16"	1.44654240574533
"Y73B3A.18"	2.07791630281798
"Y73B3A.20"	-0.373964484310874
"Y73B3A.21"	-1.01578025932702
"Y73B3B.1"	0.231306487162594
"Y73B6A.1"	-0.431448393323307
"Y73B6A.2"	7.14330230924422
"Y73B6A.3"	7.20587456256236
"Y73B6BL.1"	-2.19085817752198
"Y73B6BL.3"	2.09506298959864
"Y73B6BL.4"	4.40333553397804
"Y73B6BL.6"	3.15389876120373
"Y73B6BL.12"	0.102573563717024
"Y73B6BL.19"	-3.02060024334671
"Y73B6BL.21"	3.80083710233185
"Y73B6BL.23"	-4.8280564191483
"Y73B6BL.24"	-1.73707496155872
"Y73B6BL.25"	-2.96003057853072
"Y73B6BL.26"	-3.83228408707904
"Y73B6BL.27"	3.36825545620407
"Y73B6BL.28"	-0.491290504740293
"Y73B6BL.29"	2.54969736726832
"Y73B6BL.30"	4.24737309618947
"Y73B6BL.31"	0.0626239848340349
"Y73B6BL.33"	2.71979052033322
"Y73B6BL.35"	2.43913788061566
"Y73B6BL.36"	-2.45015402135294
"Y73B6BL.37"	3.59203489452815
"Y73B6BL.38"	-0.318260806187864
"Y73C8B.1"	1.29821097861342
"Y73C8B.2"	-1.19896492537901
"Y73C8B.3"	1.89642223507917
"Y73C8C.2"	-0.251457962522598
"Y73C8C.4"	-1.19943364126463
"Y73C8C.10"	4.92134976573251
"Y73E7A.1"	5.37540649530051
"Y73E7A.2"	0.532031815814705
"Y73E7A.3"	-9.59859314442368
"Y73E7A.4"	-1.08056205210744
"Y73E7A.5"	2.2604379284671
"Y73E7A.6"	-0.824666862567901
"Y73E7A.8"	-0.183305857680827
"Y74C9A.1"	0.969350740359375
"Y74C9A.2"	-0.660708860176348
"Y74C9A.3"	1.33751660471429
"Y74C9A.4"	-4.25889783746942
"Y74C9A.5"	-6.14821615090457
"Y74C10AL.2"	0.0182369112822626
"Y74C10AR.3"	-3.77533141601027
"Y74E4A.1"	0.443907620065113
"Y75B7AL.1"	-0.614011463860649
"Y75B7AL.2"	0.827698770034665
"Y75B7AL.4"	-1.72670470141125
"Y75B7AR.1"	-0.600530430424803
"Y75B7B.1"	3.11308152770921
"Y75B7B.2"	4.80550913555077
"Y76B12C.1"	0.454558876964589
"Y76B12C.2"	-0.0238119604290968
"Y76B12C.3"	2.05902722984138
"Y76B12C.4"	2.20208864071611
"Y76B12C.6"	-8.38875096472862
"Y76B12C.7"	-4.04508665111451
"Y76B12C.8"	-4.33870222786498
"Y76B12C.9"	2.47505675381919
"Y77E11A.1"	4.14957412526208
"Y77E11A.2"	2.83175894818173
"Y77E11A.6"	0.796633697866237
"Y77E11A.7"	5.07989391556684
"Y77E11A.12"	-1.4186228669932
"Y77E11A.14"	-1.51777130769048
"Y82E9BL.7"	1.37148136814718
"Y82E9BL.8"	-3.4774528275908
"Y82E9BL.10"	-2.18704651964837
"Y82E9BL.11"	-0.156547623433702
"Y82E9BL.13"	0.837141977711392
"Y82E9BL.14"	0.15401944827839
"Y82E9BL.15"	-0.061598657879254
"Y82E9BL.16"	0.453368156012971
"Y82E9BL.17"	-1.49290065859124
"Y82E9BR.2"	-2.44044035466917
"Y82E9BR.3"	-0.632567018555701
"Y82E9BR.4"	0.341249674191329
"Y82E9BR.5"	3.61864231815078
"Y82E9BR.6"	3.53145728416045
"Y82E9BR.12"	0.748586034603118
"Y82E9BR.13"	1.26742871061365
"Y82E9BR.14"	4.22252993995933
"Y82E9BR.16"	-2.23730237942682
"Y82E9BR.17"	-1.73322029172079
"Y82E9BR.18"	0.113197587295523
"Y82E9BR.19"	-1.84953389659971
"Y82E9BR.21"	1.38651261924972
"Y82E9BR.22"	2.49644140648008
"Y92C3A.3"	3.94205729520591
"Y92C3B.1"	0.613768992308319
"Y92H12A.2"	-1.34275914994534
"Y92H12A.4"	-3.67937265599081
"Y92H12A.5"	-2.94379631636619
"Y92H12BL.1"	3.69968335774881
"Y92H12BL.4"	2.39982458142837
"Y92H12BL.5"	4.46753424993387
"Y92H12BM.1"	-4.99429522446576
"Y92H12BR.2"	1.52739712522933
"Y92H12BR.3"	-2.41409881065821
"Y92H12BR.4"	2.48329608580394
"Y92H12BR.6"	1.6619443774667
"Y92H12BR.7"	2.37048007677219
"Y92H12BR.8"	3.71253407380899
"Y94H6A.1"	-0.339067605409314
"Y94H6A.2"	-0.388037639753404
"Y94H6A.3"	1.42818162261755
"Y94H6A.4"	2.38260163479726
"Y94H6A.5"	1.80209589638688
"Y94H6A.7"	2.63627087061706
"Y94H6A.8"	5.36526337720943
"Y94H6A.9"	2.37802035990979
"Y94H6A.10"	5.12236415620967
"Y95B8A.6"	2.51979513247671
"Y95B8A.8"	-0.438239603240491
"Y95B8A.10"	-7.99142014962748
"Y95B8A.11"	0.166772922604402
"Y95B8A.12"	-0.212582416616953
"Y97E10AL.1"	-0.945138490727371
"Y97E10AL.2"	0.512129270526466
"Y97E10AL.3"	3.93029096942352
"Y97E10AM.1"	2.6251844981574
"Y97E10AR.1"	0.884718609145937
"Y97E10AR.2"	6.3519850966951
"Y97E10AR.3"	-1.12421919942219
"Y97E10AR.4"	-2.70920836546098
"Y97E10AR.5"	4.96492962675845
"Y97E10AR.6"	5.37415838008751
"Y97E10AR.7"	2.58514691204016
"Y97E10B.2"	1.3509127384998
"Y97E10B.3"	1.38898622525365
"Y97E10B.4"	3.15329126266007
"Y97E10B.9"	-0.244213116410245
"Y97E10B.10"	-2.08936381876013
"Y97E10C.1"	0.54867775944262
"Y102A11A.1"	-2.6512458604752
"Y102A11A.2"	0.983076923721743
"Y102A11A.3"	0.391228578073888
"Y102A11A.5"	2.70598047543597
"Y102A11A.6"	-0.488229757229444
"Y102A11A.7"	-0.943782740695216
"Y102A11A.8"	-0.617076632183734
"Y102A11A.9"	-1.07516837779977
"Y102E9.2"	0.918932450678575
"Y104H12A.1"	0.335876154868193
"Y104H12BR.1"	-1.59446288133906
"Y104H12D.2"	1.74043475611344
"Y104H12D.3"	4.29981527597798
"Y104H12D.4"	2.41781094893923
"Y108F1.1"	-0.605489125802674
"Y108F1.3"	1.23674412143429
"Y108F1.4"	-0.863936342604298
"Y108F1.5"	-0.567394161462167
"Y108G3AL.2"	3.64780602002072
"Y108G3AL.3"	1.3556485218444
"Y110A2AL.2"	1.83167321634253
"Y110A2AL.4"	4.799660931425
"Y110A2AL.9"	-0.982811372133497
"Y110A2AL.12"	-2.41310245254093
"Y110A2AL.13"	-0.396307292954144
"Y110A2AM.3"	2.22607035379644
"Y110A2AR.1"	-2.64692911519502
"Y110A2AR.3"	-0.508138667341757
"Y110A7A.2"	1.3562410288575
"Y110A7A.4"	-0.662605540432581
"Y110A7A.6"	2.34901192465513
"Y110A7A.7"	3.64560254214216
"Y110A7A.8"	-0.00334333548613737
"Y110A7A.9"	-6.08229325449824
"Y110A7A.11"	1.6733942265897
"Y110A7A.15"	-1.19263273315754
"Y110A7A.16"	-1.83811571615587
"Y110A7A.20"	-0.257405707756729
"Y119C1A.1"	1.1981092148649
"Y119C1B.3"	0.405414371163233
"Y119C1B.4"	2.14039653219124
"Y119C1B.5"	-2.42403771927926
"Y119C1B.6"	-1.57130184855333
"Y119C1B.8"	3.88640422864101
"Y119C1B.9"	-2.49429338490229
"Y119C1B.10"	5.45272038884928
"Y119D3B.3"	0.914450144126382
"Y119D3B.4"	-0.449598021240821
"Y119D3B.5"	0.40743706696766
"Y119D3B.6"	-1.30616293253125
"Y119D3B.7"	-3.36296761837191
"Y119D3B.8"	1.28731762114387
"Y119D3B.9"	5.93026247822595
"Y119D3B.11"	-0.813476118633706
"Y119D3B.12"	7.09391342002001
"Y119D3B.13"	-3.8594302259457
"Y119D3B.14"	-0.773942418628507
"Y119D3B.15"	3.18802420807728
"Y119D3B.16"	1.70387846240121
"Y119D3B.18"	0.260397176009211
"Y119D3B.20"	0.479138562126285
"Y119D3B.21"	-2.86322535265945
"ZC8.1"	-1.52728426372465
"ZC8.3"	2.53335749292052
"ZC8.4"	8.47198240030309
"ZC8.6"	2.39545376553194
"ZC13.1"	-1.18384608114311
"ZC13.2"	-2.85069770211801
"ZC13.3"	-1.08573742498343
"ZC21.3"	-0.627152465646543
"ZC21.6"	-1.47812599747672
"ZC21.8"	3.08029498587032
"ZC53.1"	-0.0987146607878986
"ZC64.2"	-0.662119190392501
"ZC97.1"	9.84965145793965
"ZC123.1"	-0.0577263284698944
"ZC123.3"	3.03153887606454
"ZC123.4"	-7.45930530405453
"ZC132.2"	1.00961660790448
"ZC132.3"	1.31131631729282
"ZC132.8"	-0.527903580958788
"ZC132.9"	-2.9429514100105
"ZC155.2"	1.28417101936494
"ZC155.3"	-3.36461518345677
"ZC155.4"	-0.593663054695813
